Merry,Barad-dûr,5.787354400815087e-05
Gollum,Shire,0.0008221231873139993
Gollum,Gondor,0.0009512464947007635
Gollum,Mordor,0.014756513577759698
Gollum,Rohan,4.892633532978437e-05
Gollum,Isengard,0.0001570178309171872
Gollum,Rivendell,1.3054145032566225e-05
Gollum,Bree,1.0070656898798796e-05
Gollum,Moria,0.00011131774831634485
Gollum,Lórien,0.00022975022703336363
Gollum,Orthanc,3.5475490989189716e-05
Gollum,Anduin,0.00027231130915181836
Gollum,Fangorn,5.2042195745587e-07
Gollum,Middle-earth,9.73489698291804e-06
Gollum,Hobbiton,6.273901705038247e-06
Gollum,Morgul,0.0005111481007934629
Gollum,Helm's Deep,2.7440442793259846e-07
Gollum,Mirkwood,0.002240021629076789
Gollum,Ithilien,0.00019293753268235378
Gollum,Lothlórien,2.348763550014805e-06
Gollum,Amroth,1.8865035162396554e-07
Gollum,Osgiliath,0.00022304603690181019
Gollum,Edoras,2.4029609556250866e-06
Gollum,Barad-dûr,0.0016353228866996463
Gimli,Shire,0.00031054049700468707
Gimli,Gondor,0.0023096219968266915
Gimli,Mordor,0.007398434424054589
Gimli,Rohan,0.006874395797384087
Gimli,Isengard,0.005635967185285633
Gimli,Rivendell,0.0029177953966617997
Gimli,Bree,2.759321347966792e-05
Gimli,Moria,0.01976480437451719
Gimli,Lórien,0.0009857344901166058
Gimli,Orthanc,0.00036007493708423784
Gimli,Anduin,0.0002795673289517026
Gimli,Fangorn,0.029046594439045333
Gimli,Middle-earth,0.004683113242373978
Gimli,Hobbiton,1.7457949568276454e-06
Gimli,Morgul,3.2974817470518936e-06
Gimli,Helm's Deep,0.00028322229858223085
Gimli,Mirkwood,0.0013656963825124829
Gimli,Ithilien,0.0001261747467207748
Gimli,Lothlórien,0.0072567917173924764
Gimli,Amroth,0.0001625541400281315
Gimli,Osgiliath,4.689675615422667e-06
Gimli,Edoras,0.001849438757469532
Gimli,Barad-dûr,4.4339243140097665e-05
Bilbo,Shire,0.037654470522237714
Bilbo,Gondor,9.005174803172923e-05
Bilbo,Mordor,0.00027614558714469034
Bilbo,Rohan,5.128592354851234e-05
Bilbo,Isengard,8.485212357086836e-06
Bilbo,Rivendell,0.031160966948126947
Bilbo,Bree,0.0011750453397894323
Bilbo,Moria,0.0001674856260828807
Bilbo,Lórien,5.28639201216603e-05
Bilbo,Orthanc,1.3727772447962796e-06
Bilbo,Anduin,1.3888032610860357e-05
Bilbo,Fangorn,5.111603525165652e-06
Bilbo,Middle-earth,0.00038074071715197107
Bilbo,Hobbiton,0.010893292767006225
Bilbo,Morgul,3.693557703400001e-06
Bilbo,Helm's Deep,1.177414401924148e-08
Bilbo,Mirkwood,0.0025031540868042405
Bilbo,Ithilien,2.1986223256324037e-06
Bilbo,Lothlórien,3.7446514881757205e-05
Bilbo,Amroth,4.50024105929842e-07
Bilbo,Osgiliath,1.6309655909826275e-06
Bilbo,Edoras,2.651568076122002e-07
Bilbo,Barad-dûr,3.2918020411350277e-07
Legolas,Shire,0.00010485343172529701
Legolas,Gondor,0.013560895322110078
Legolas,Mordor,0.003078326560982196
Legolas,Rohan,0.012938970335562017
Legolas,Isengard,0.0037697053818797296
Legolas,Rivendell,0.0004805704587775407
Legolas,Bree,6.11616587873408e-06
Legolas,Moria,0.007539001405467784
Legolas,Lórien,0.0022550964892862593
Legolas,Orthanc,0.00041551405947746914
Legolas,Anduin,0.000388827770208704
Legolas,Fangorn,0.030888430108653823
Legolas,Middle-earth,0.0014290887689936737
Legolas,Hobbiton,2.524103623100694e-07
Legolas,Morgul,3.3784390651556117e-06
Legolas,Helm's Deep,0.0008093723822152422
Legolas,Mirkwood,0.0026882030124749535
Legolas,Ithilien,0.003164602926753824
Legolas,Lothlórien,0.017473873805179545
Legolas,Amroth,0.0012006463774606397
Legolas,Osgiliath,1.239107150178703e-05
Legolas,Edoras,0.00041367845868043056
Legolas,Barad-dûr,4.734460067602484e-05
Faramir,Shire,0.00022670520886790459
Faramir,Gondor,0.02254377082664179
Faramir,Mordor,0.0004187236875512352
Faramir,Rohan,0.006077059281817134
Faramir,Isengard,5.831049482703582e-06
Faramir,Rivendell,0.0014529396527100003
Faramir,Bree,2.13147752784739e-06
Faramir,Moria,0.0024086567802760798
Faramir,Lórien,0.0026783457877211266
Faramir,Orthanc,3.1403642382833165e-06
Faramir,Anduin,0.0018687930884689684
Faramir,Fangorn,9.606705961490999e-07
Faramir,Middle-earth,0.0002935403829997331
Faramir,Hobbiton,3.859950786160534e-07
Faramir,Morgul,0.007299164061631323
Faramir,Helm's Deep,3.592042999109375e-08
Faramir,Mirkwood,0.00028613414083522343
Faramir,Ithilien,0.020767742809061934
Faramir,Lothlórien,0.00011149961478606036
Faramir,Amroth,0.012706259909037745
Faramir,Osgiliath,0.006015316706149557
Faramir,Edoras,0.000997624980671741
Faramir,Barad-dûr,2.9638696517274516e-06
Saruman,Shire,0.0015255663892581454
Saruman,Gondor,0.001916736256471622
Saruman,Mordor,0.02290116297276737
Saruman,Rohan,0.018535226475914678
Saruman,Isengard,0.049063822178788664
Saruman,Rivendell,0.00014491224206024007
Saruman,Bree,9.933010673961229e-05
Saruman,Moria,0.0002890735936977038
Saruman,Lórien,0.00017200502956818173
Saruman,Orthanc,0.02992781090768421
Saruman,Anduin,4.340217008164775e-05
Saruman,Fangorn,0.0013743434433905438
Saruman,Middle-earth,0.00019011976121369422
Saruman,Hobbiton,1.528601083586049e-05
Saruman,Morgul,0.00019077989888869557
Saruman,Helm's Deep,0.0005645139978996958
Saruman,Mirkwood,0.000358564905854866
Saruman,Ithilien,7.042022717074355e-07
Saruman,Lothlórien,7.137092370946535e-06
Saruman,Amroth,4.502806175400258e-07
Saruman,Osgiliath,2.472204154391798e-05
Saruman,Edoras,0.015862487942001596
Saruman,Barad-dûr,0.0008538957231172327
Boromir,Shire,0.0009791976227087474
Boromir,Gondor,0.07150626325223604
Boromir,Mordor,0.013712478600648885
Boromir,Rohan,0.009327273813872381
Boromir,Isengard,0.0003381857300344077
Boromir,Rivendell,0.005831093503824251
Boromir,Bree,1.3153066280241503e-05
Boromir,Moria,0.009352915808265843
Boromir,Lórien,0.0015483066244545195
Boromir,Orthanc,2.5237377634141923e-05
Boromir,Anduin,0.00029906588622856324
Boromir,Fangorn,0.0018557517283559488
Boromir,Middle-earth,0.0003085553529675059
Boromir,Hobbiton,7.76825048374647e-06
Boromir,Morgul,1.3941972653932413e-05
Boromir,Helm's Deep,9.408799129403238e-08
Boromir,Mirkwood,3.8100558273555224e-05
Boromir,Ithilien,7.982137704000826e-05
Boromir,Lothlórien,0.0007645042928476581
Boromir,Amroth,2.0172758091778875e-06
Boromir,Osgiliath,0.0005614402951221548
Boromir,Edoras,2.751975419021882e-06
Boromir,Barad-dûr,1.3572454181205084e-05
Théoden,Shire,0.0037110791797552384
Théoden,Gondor,0.004678529016342852
Théoden,Mordor,0.0009573247492999382
Théoden,Rohan,0.029203423176283154
Théoden,Isengard,0.00602723371004426
Théoden,Rivendell,2.783383554281995e-05
Théoden,Bree,4.5456169251241635e-07
Théoden,Moria,1.9131183455645996e-05
Théoden,Lórien,1.3100754790794646e-05
Théoden,Orthanc,0.0019958696761305005
Théoden,Anduin,0.00013030911485974517
Théoden,Fangorn,0.00020298883447752994
Théoden,Middle-earth,7.261789288141762e-05
Théoden,Hobbiton,3.8613359429073775e-07
Théoden,Morgul,1.679907272366155e-05
Théoden,Helm's Deep,0.0014319431174667576
Théoden,Mirkwood,2.8177449965286996e-05
Théoden,Ithilien,0.00011425572298398324
Théoden,Lothlórien,5.3301246100212695e-05
Théoden,Amroth,0.00022017810927246325
Théoden,Osgiliath,8.215182937398382e-06
Théoden,Edoras,0.010846124503159598
Théoden,Barad-dûr,6.559666665034072e-06
Strider,Shire,0.0008830102674637923
Strider,Gondor,0.002673139092310982
Strider,Mordor,0.013406026651890003
Strider,Rohan,0.0002788849099760878
Strider,Isengard,0.001541903651271583
Strider,Rivendell,0.005026854428325033
Strider,Bree,0.014789150187610798
Strider,Moria,1.433322549450365e-05
Strider,Lórien,2.6857476238111586e-05
Strider,Orthanc,3.112933448419542e-05
Strider,Anduin,1.9181689125524345e-06
Strider,Fangorn,2.5094769503574232e-06
Strider,Middle-earth,0.00016539341988665152
Strider,Hobbiton,3.356459352278439e-05
Strider,Morgul,1.3971419862667963e-05
Strider,Helm's Deep,1.6328150351251933e-05
Strider,Mirkwood,1.4380663306246575e-05
Strider,Ithilien,9.948388509237575e-07
Strider,Lothlórien,1.1028995445366792e-05
Strider,Amroth,2.757910459289797e-06
Strider,Osgiliath,5.370491216527625e-07
Strider,Edoras,1.9683924839699163e-06
Strider,Barad-dûr,9.77218135985913e-06
Elrond,Shire,0.005538797931414956
Elrond,Gondor,0.002123168459992373
Elrond,Mordor,0.0006208727713719664
Elrond,Rohan,0.0051349260718025255
Elrond,Isengard,6.004762525430446e-05
Elrond,Rivendell,0.03906471877606458
Elrond,Bree,0.00010744146186010782
Elrond,Moria,0.0004909173578583843
Elrond,Lórien,0.0037127141815475073
Elrond,Orthanc,4.5876402406400105e-05
Elrond,Anduin,0.00019796709151723122
Elrond,Fangorn,0.00010603700124830512
Elrond,Middle-earth,0.0006389758852239297
Elrond,Hobbiton,0.00019731188554810445
Elrond,Morgul,0.00012683976899049849
Elrond,Helm's Deep,1.6009249116029906e-07
Elrond,Mirkwood,0.0009867088648635523
Elrond,Ithilien,0.0003047607469005781
Elrond,Lothlórien,0.0002050027312667605
Elrond,Amroth,0.0010709896691958832
Elrond,Osgiliath,0.00016581057468323775
Elrond,Edoras,9.991953278243017e-05
Elrond,Barad-dûr,1.4451399941956685e-05
Treebeard,Shire,0.00017043796359915108
Treebeard,Gondor,6.594652669488437e-05
Treebeard,Mordor,0.0001025982661377691
Treebeard,Rohan,0.010037771532708769
Treebeard,Isengard,0.006346645447340169
Treebeard,Rivendell,5.044322810978085e-05
Treebeard,Bree,6.041558063663125e-06
Treebeard,Moria,0.00017316827215843554
Treebeard,Lórien,1.0799073387239436e-05
Treebeard,Orthanc,0.01585531520373624
Treebeard,Anduin,1.3344974696827917e-06
Treebeard,Fangorn,0.016464235840241113
Treebeard,Middle-earth,8.456794428801374e-05
Treebeard,Hobbiton,0.00023628727661330042
Treebeard,Morgul,9.483205373948388e-08
Treebeard,Helm's Deep,6.025769047929632e-06
Treebeard,Mirkwood,9.690629503609877e-05
Treebeard,Ithilien,5.762528855669583e-07
Treebeard,Lothlórien,0.00013763837927632078
Treebeard,Amroth,1.5470346560730277e-07
Treebeard,Osgiliath,9.761188157431668e-08
Treebeard,Edoras,0.0003434887646464555
Treebeard,Barad-dûr,3.573949889049722e-06
Sauron,Shire,0.0004412622259464869
Sauron,Gondor,0.0062466033698801845
Sauron,Mordor,0.04007682707072923
Sauron,Rohan,0.00046686649958920196
Sauron,Isengard,0.001282049369302539
Sauron,Rivendell,0.000498212991967327
Sauron,Bree,0.0005087673737237225
Sauron,Moria,0.0033047394092834185
Sauron,Lórien,0.00018321324054466526
Sauron,Orthanc,0.002238063863884609
Sauron,Anduin,0.013308766494897251
Sauron,Fangorn,5.1244105474733794e-06
Sauron,Middle-earth,0.0062929655795519145
Sauron,Hobbiton,4.238872477488631e-06
Sauron,Morgul,0.00016661631218421464
Sauron,Helm's Deep,8.611598683052661e-07
Sauron,Mirkwood,0.000376553213932995
Sauron,Ithilien,0.00016105560300162472
Sauron,Lothlórien,0.0004682870339182231
Sauron,Amroth,2.760428497092425e-05
Sauron,Osgiliath,1.7147050403204333e-05
Sauron,Edoras,6.14143100901618e-06
Sauron,Barad-dûr,0.007330425766325399
Denethor,Shire,0.0006218071824950704
Denethor,Gondor,0.01597785827520924
Denethor,Mordor,0.0005316069047860811
Denethor,Rohan,0.003251271567546762
Denethor,Isengard,6.43195219156195e-05
Denethor,Rivendell,3.32550354735233e-05
Denethor,Bree,4.435320581570819e-07
Denethor,Moria,5.321900214925614e-05
Denethor,Lórien,0.00023264676648230653
Denethor,Orthanc,4.370408684426269e-06
Denethor,Anduin,0.0006912670319021174
Denethor,Fangorn,2.1617502527348783e-07
Denethor,Middle-earth,7.723369529588722e-07
Denethor,Hobbiton,1.8440720790681217e-07
Denethor,Morgul,0.0001044561986512723
Denethor,Helm's Deep,1.8954149371076106e-06
Denethor,Mirkwood,1.940820455884485e-06
Denethor,Ithilien,0.0005549292733150033
Denethor,Lothlórien,4.82812357898735e-06
Denethor,Amroth,0.00017668445121101075
Denethor,Osgiliath,0.00038524820137409013
Denethor,Edoras,3.283751601392818e-05
Denethor,Barad-dûr,6.501002703329905e-05
Sméagol,Shire,9.257751703556919e-05
Sméagol,Gondor,8.484315734802734e-05
Sméagol,Mordor,0.003742774179211453
Sméagol,Rohan,1.1188608904524606e-06
Sméagol,Isengard,2.0238210486202358e-06
Sméagol,Rivendell,1.1091468581252294e-06
Sméagol,Bree,9.774238470524975e-06
Sméagol,Moria,8.405359446279885e-06
Sméagol,Lórien,0.00019347854432053262
Sméagol,Orthanc,2.373601065427952e-06
Sméagol,Anduin,2.2473942520498663e-05
Sméagol,Fangorn,1.2704894064277348e-07
Sméagol,Middle-earth,1.2426503958859026e-06
Sméagol,Hobbiton,1.6851756093770104e-07
Sméagol,Morgul,0.0001254096744812326
Sméagol,Helm's Deep,6.561050471596106e-07
Sméagol,Mirkwood,5.057812116340853e-05
Sméagol,Ithilien,8.641892305208416e-05
Sméagol,Lothlórien,1.2343113240338794e-07
Sméagol,Amroth,3.1542345743026076e-08
Sméagol,Osgiliath,2.3311971635508326e-05
Sméagol,Edoras,1.5011636156288635e-06
Sméagol,Barad-dûr,1.46052039918473e-05
Éomer,Shire,0.0003299344348477523
Éomer,Gondor,0.006332760759092948
Éomer,Mordor,0.0012017216317678353
Éomer,Rohan,0.09261262103788136
Éomer,Isengard,0.0036722324888731023
Éomer,Rivendell,0.0002723218472196015
Éomer,Bree,9.376289897969354e-07
Éomer,Moria,0.0003716830942455518
Éomer,Lórien,0.000479052571443065
Éomer,Orthanc,0.00010157882398775389
Éomer,Anduin,1.9389802564808116e-05
Éomer,Fangorn,0.0006842971713561479
Éomer,Middle-earth,6.901860166326401e-06
Éomer,Hobbiton,8.229967179731593e-08
Éomer,Morgul,0.0002438401118098458
Éomer,Helm's Deep,0.0006585460233478713
Éomer,Mirkwood,9.294229174696204e-06
Éomer,Ithilien,6.22666895550498e-05
Éomer,Lothlórien,7.416453965895143e-06
Éomer,Amroth,0.0002376175552811403
Éomer,Osgiliath,8.600893461495901e-06
Éomer,Edoras,0.000855139234002605
Éomer,Barad-dûr,6.780042106109881e-06
Galadriel,Shire,0.0011844637110084374
Galadriel,Gondor,0.0001242457891840544
Galadriel,Mordor,9.864028291320101e-05
Galadriel,Rohan,0.00017791582221454808
Galadriel,Isengard,2.5051986477794702e-05
Galadriel,Rivendell,0.0009077351961067357
Galadriel,Bree,1.374020842045928e-06
Galadriel,Moria,0.0015382094866548837
Galadriel,Lórien,0.029692786275381
Galadriel,Orthanc,1.7126010650781413e-05
Galadriel,Anduin,1.194590556794504e-05
Galadriel,Fangorn,0.0002787115473505325
Galadriel,Middle-earth,0.0020608558068222335
Galadriel,Hobbiton,1.1959348392381371e-05
Galadriel,Morgul,2.542462297445196e-05
Galadriel,Helm's Deep,2.639414394722556e-06
Galadriel,Mirkwood,3.58830965214562e-05
Galadriel,Ithilien,0.0001268938628402282
Galadriel,Lothlórien,0.008493694904383632
Galadriel,Amroth,0.000389394888258252
Galadriel,Osgiliath,5.347427960698604e-06
Galadriel,Edoras,3.7507363714750604e-06
Galadriel,Barad-dûr,5.884179697470748e-07
Isildur,Shire,0.00010657244419008808
Isildur,Gondor,0.0068832917657887125
Isildur,Mordor,0.0017994981775789945
Isildur,Rohan,2.1374475114483315e-05
Isildur,Isengard,7.921135582826686e-07
Isildur,Rivendell,0.0006474579800302668
Isildur,Bree,6.463550737001919e-07
Isildur,Moria,6.870124634881056e-05
Isildur,Lórien,9.058248726034237e-06
Isildur,Orthanc,0.00019446222403692837
Isildur,Anduin,0.0017460019004536746
Isildur,Fangorn,4.2747276188569604e-07
Isildur,Middle-earth,0.00010222899664032399
Isildur,Hobbiton,1.7735518072173536e-06
Isildur,Morgul,0.0001858882176448112
Isildur,Helm's Deep,7.986725660857912e-09
Isildur,Mirkwood,0.00016161061729902057
Isildur,Ithilien,7.380461046044645e-06
Isildur,Lothlórien,5.160134117754701e-07
Isildur,Amroth,4.608251926683745e-06
Isildur,Osgiliath,3.574842899415282e-05
Isildur,Edoras,5.282244689980242e-06
Isildur,Barad-dûr,4.3502363389828536e-07
Beregond,Shire,0.00033073988507321955
Beregond,Gondor,0.002977213025876142
Beregond,Mordor,0.0051758719429061805
Beregond,Rohan,0.0003665219728202582
Beregond,Isengard,1.2799911582278714e-05
Beregond,Rivendell,3.8225822744602384e-07
Beregond,Bree,3.094952030500344e-07
Beregond,Moria,3.9756969829810916e-07
Beregond,Lórien,2.515927908620603e-06
Beregond,Orthanc,2.2463698507131724e-07
Beregond,Anduin,0.00030852541466459707
Beregond,Fangorn,7.680630257132543e-08
Beregond,Middle-earth,6.880449947114556e-07
Beregond,Hobbiton,1.7484825399349794e-08
Beregond,Morgul,7.674794743422797e-05
Beregond,Helm's Deep,3.682725319533544e-09
Beregond,Mirkwood,1.928138910090367e-05
Beregond,Ithilien,0.00014525683440321126
Beregond,Lothlórien,6.163204696866324e-08
Beregond,Amroth,1.8628909311653317e-05
Beregond,Osgiliath,0.00046797733631148713
Beregond,Edoras,1.4150444794302992e-06
Beregond,Barad-dûr,5.175147457630063e-07
Butterbur,Shire,0.0015280757998971716
Butterbur,Gondor,2.893646910190357e-05
Butterbur,Mordor,0.00031228884590673927
Butterbur,Rohan,2.127833112961564e-06
Butterbur,Isengard,6.083122286668739e-07
Butterbur,Rivendell,0.0005795813129058134
Butterbur,Bree,0.0077316758853981414
Butterbur,Moria,1.9316210207780288e-07
Butterbur,Lórien,4.2091718529582196e-07
Butterbur,Orthanc,5.053338747771507e-07
Butterbur,Anduin,1.9821562808959314e-05
Butterbur,Fangorn,1.2752768404160988e-07
Butterbur,Middle-earth,6.630643088705817e-06
Butterbur,Hobbiton,4.480063880594423e-06
Butterbur,Morgul,9.896678839289426e-07
Butterbur,Helm's Deep,1.4166191039134524e-09
Butterbur,Mirkwood,1.6369775614083323e-07
Butterbur,Ithilien,6.009949249298335e-08
Butterbur,Lothlórien,2.3197968672216375e-08
Butterbur,Amroth,2.7796395807213362e-08
Butterbur,Osgiliath,1.8700307526844634e-08
Butterbur,Edoras,1.6184978135187557e-07
Butterbur,Barad-dûr,1.3044689971186546e-08
Shadowfax,Shire,3.658731028790729e-05
Shadowfax,Gondor,0.000958711156957471
Shadowfax,Mordor,0.0070774425786300065
Shadowfax,Rohan,0.008738837097023906
Shadowfax,Isengard,0.00013031978940460646
Shadowfax,Rivendell,8.111885685253564e-05
Shadowfax,Bree,4.21416449563623e-06
Shadowfax,Moria,4.734873688775533e-05
Shadowfax,Lórien,7.229342304361713e-06
Shadowfax,Orthanc,8.353228160879692e-05
Shadowfax,Anduin,3.042463640220724e-06
Shadowfax,Fangorn,3.0749119670198564e-06
Shadowfax,Middle-earth,1.735124954052281e-05
Shadowfax,Hobbiton,1.1158710638280398e-05
Shadowfax,Morgul,2.2953430688216626e-05
Shadowfax,Helm's Deep,0.00013804309082017993
Shadowfax,Mirkwood,7.987917559178536e-07
Shadowfax,Ithilien,0.00010589433897455293
Shadowfax,Lothlórien,6.918150090735895e-07
Shadowfax,Amroth,0.00010530267363877125
Shadowfax,Osgiliath,2.3753006352564263e-06
Shadowfax,Edoras,0.0009014417973872953
Shadowfax,Barad-dûr,2.1971362002581563e-06
Wormtongue,Shire,0.003966668782280227
Wormtongue,Gondor,0.0001744463218999431
Wormtongue,Mordor,1.2544639672588575e-05
Wormtongue,Rohan,0.0011443656492865226
Wormtongue,Isengard,0.0020079288506398125
Wormtongue,Rivendell,6.659706902082661e-06
Wormtongue,Bree,2.896184583341441e-07
Wormtongue,Moria,7.653072201882767e-07
Wormtongue,Lórien,2.7230250593241275e-05
Wormtongue,Orthanc,0.001958580887697934
Wormtongue,Anduin,1.9691816741335942e-07
Wormtongue,Fangorn,4.066136160593792e-06
Wormtongue,Middle-earth,9.517671776614029e-07
Wormtongue,Hobbiton,1.1391457083026612e-06
Wormtongue,Morgul,1.1278379409706212e-07
Wormtongue,Helm's Deep,1.6473915844850007e-05
Wormtongue,Mirkwood,2.5381661240587375e-06
Wormtongue,Ithilien,5.7734032102325295e-08
Wormtongue,Lothlórien,4.623145676976632e-07
Wormtongue,Amroth,1.9078420179517673e-07
Wormtongue,Osgiliath,1.231376624519782e-07
Wormtongue,Edoras,5.9845294025268055e-05
Wormtongue,Barad-dûr,1.2345117705961963e-05
Elendil,Shire,0.0006881085826571699
Elendil,Gondor,0.011773891405784163
Elendil,Mordor,0.0004204762791665271
Elendil,Rohan,0.00017352790004202217
Elendil,Isengard,5.7884745742387456e-05
Elendil,Rivendell,0.00023784573472090896
Elendil,Bree,8.75998518183121e-06
Elendil,Moria,0.00041735809415261506
Elendil,Lórien,1.3234443592214782e-05
Elendil,Orthanc,0.0040175032454983425
Elendil,Anduin,0.00013212210593045194
Elendil,Fangorn,9.938564146430981e-07
Elendil,Middle-earth,0.0005752586965089048
Elendil,Hobbiton,1.497092949787865e-06
Elendil,Morgul,5.111974215187982e-06
Elendil,Helm's Deep,1.5906176686435479e-06
Elendil,Mirkwood,4.642514427488403e-05
Elendil,Ithilien,3.252518165458461e-06
Elendil,Lothlórien,7.977548619081024e-06
Elendil,Amroth,3.8044592720624465e-06
Elendil,Osgiliath,0.00010256271696506205
Elendil,Edoras,7.163180672205376e-06
Elendil,Barad-dûr,4.5588005645048395e-06
Éowyn,Shire,0.0002490903085571274
Éowyn,Gondor,0.007066628111891742
Éowyn,Mordor,1.385849321175834e-05
Éowyn,Rohan,0.09753279356288262
Éowyn,Isengard,1.579760333675694e-05
Éowyn,Rivendell,0.00011756235353141288
Éowyn,Bree,1.6358764139912773e-06
Éowyn,Moria,7.962469419908537e-08
Éowyn,Lórien,2.9076485153169856e-05
